battery,feature,horizon,metric,block_length,bootstrap_n_c,circular_estimate,circular_low,circular_high,circular_n,bootstrap_n_n,noncircular_estimate,noncircular_low,noncircular_high,n_effective,contiguous_segments,max_segment_length,bootstrap_type,ci_width_circular,ci_width_noncircular
CS2_37,HF5,64,partial_pearson_controlling_SOH,30,1000,-0.2123774195590675,-0.3013644518310041,-0.0786831679907375,641,1000,-0.21567631301720808,-0.328923130649371,-0.16528133836402456,641,43,65,non_circular_segmented,0.2226812838402666,0.16364179228534645
CS2_37,HF6,64,degradation_pearson,10,1000,-0.0117115659365655,-0.3066569857251084,0.185559880444076,641,1000,0.206585176040826,0.06929744638632875,0.29464741204461187,641,43,65,non_circular_segmented,0.4922168661691844,0.22534996565828314
CS2_37,HF6,64,degradation_spearman,10,1000,-0.0456522262818594,-0.270086814613193,0.1970947206539348,641,1000,0.20045453716571568,-0.04659059236815393,0.42704020850769864,641,43,65,non_circular_segmented,0.4671815352671278,0.4736308008758526
CS2_37,HF6,64,partial_pearson_controlling_SOH,10,1000,-0.294044780096748,-0.4513094305182475,-0.1858710569923166,641,1000,-0.20568309829293557,-0.36557080349485177,-0.1180970851787989,641,43,65,non_circular_segmented,0.2654383735259309,0.24747371831605286
CS2_37,HF6,64,degradation_pearson,20,1000,-0.0174403901033037,-0.3662963196789808,0.2152748676515268,641,1000,0.24052322365958007,0.13088873500267023,0.29881271557959915,641,43,65,non_circular_segmented,0.5815711873305076,0.16792398057692892
CS2_37,HF6,64,degradation_spearman,20,1000,-0.0400064662177863,-0.350250214969723,0.2842298576936117,641,1000,0.3040701612441734,0.020256335603480606,0.5579096769015088,641,43,65,non_circular_segmented,0.6344800726633346,0.5376533412980282
CS2_37,HF6,64,partial_pearson_controlling_SOH,20,1000,-0.2887754975106431,-0.4503325175663689,-0.1727051300382859,641,1000,-0.15263826012964796,-0.3463522140494374,-0.06303032176772708,641,43,65,non_circular_segmented,0.277627387528083,0.28332189228171034
CS2_37,HF6,64,degradation_pearson,30,1000,-0.0070743276403247,-0.4310360945828478,0.2329609559993853,641,1000,0.252256990133058,0.07722803461769395,0.3091518459521624,641,43,65,non_circular_segmented,0.6639970505822331,0.23192381133446843
CS2_37,HF6,64,degradation_spearman,30,1000,-0.0314275071362154,-0.3971931984989925,0.3626188898030811,641,1000,0.35102663125082045,0.0026555484935064664,0.6453373610418999,641,43,65,non_circular_segmented,0.7598120883020736,0.6426818125483934
CS2_37,HF6,64,partial_pearson_controlling_SOH,30,1000,-0.2873004915682641,-0.4426642110626685,-0.1501551768565698,641,1000,-0.11180961327632341,-0.3236929455082281,-0.03874688267559761,641,43,65,non_circular_segmented,0.29250903420609875,0.28494606283263046
CS2_37,HF7,64,degradation_pearson,10,1000,-0.6111230777792125,-0.7879248733987083,-0.4325041709780107,967,1000,-0.6604562427740996,-0.8101011714042788,-0.4475313542721227,967,11,134,non_circular_segmented,0.3554207024206976,0.36256981713215614
CS2_37,HF7,64,degradation_spearman,10,1000,-0.6176011958683781,-0.7433660950803685,-0.472989887424434,967,1000,-0.6223667104033238,-0.7433960141017428,-0.4756782103889364,967,11,134,non_circular_segmented,0.27037620765593456,0.26771780371280646
CS2_37,HF7,64,partial_pearson_controlling_SOH,10,1000,0.528824764494072,0.1394940570515875,0.8241268374766857,967,1000,0.3832204662325177,0.1880225552124466,0.743231788053027,967,11,134,non_circular_segmented,0.6846327804250982,0.5552092328405804
CS2_37,HF7,64,degradation_pearson,20,1000,-0.6036197702146862,-0.8021124855776673,-0.3910189004392284,967,1000,-0.6417892351875946,-0.8191581344710723,-0.4034317118801612,967,11,134,non_circular_segmented,0.41109358513843897,0.41572642259091114
CS2_37,HF7,64,degradation_spearman,20,1000,-0.6134811450218465,-0.7591060808168145,-0.38400231510908,967,1000,-0.6063875452118175,-0.765075467711058,-0.373135878913865,967,11,134,non_circular_segmented,0.3751037657077345,0.39193958879719304
CS2_37,HF7,64,partial_pearson_controlling_SOH,20,1000,0.5207008962730062,0.1182984046840568,0.8223042570904278,967,1000,0.368933829706763,0.19155361080515285,0.6731091516910206,967,11,134,non_circular_segmented,0.7040058524063709,0.4815555408858677
CS2_37,HF7,64,degradation_pearson,30,1000,-0.6104783391310302,-0.8096060767465182,-0.3861624194512889,967,1000,-0.6261470892462916,-0.824750738085747,-0.35581957183367674,967,11,134,non_circular_segmented,0.4234436572952293,0.4689311662520702
CS2_37,HF7,64,degradation_spearman,30,1000,-0.6176034328602654,-0.7840169547600625,-0.3627362512345529,967,1000,-0.6071294053684742,-0.7814747473570932,-0.3135604532252596,967,11,134,non_circular_segmented,0.4212807035255096,0.4679142941318336
CS2_37,HF7,64,partial_pearson_controlling_SOH,30,1000,0.5299172476559462,0.1196308811155612,0.8521067473345831,967,1000,0.3648636714644099,0.1812210776898812,0.6339935226388123,967,11,134,non_circular_segmented,0.7324758662190219,0.4527724449489311
CS2_37,HF8,64,degradation_pearson,10,1000,0.5128520068394627,0.3266047518607265,0.6978501552637204,943,1000,0.5218266910490288,0.3347794468142969,0.7158903473296386,943,37,65,non_circular_segmented,0.3712454034029939,0.38111090051534174
CS2_37,HF8,64,degradation_spearman,10,1000,0.5751289758445981,0.4219856245607706,0.6951588893628452,943,1000,0.5971802080203482,0.4449170483766803,0.7117878700441846,943,37,65,non_circular_segmented,0.2731732648020746,0.26687082166750437
CS2_37,HF8,64,partial_pearson_controlling_SOH,10,1000,-0.0433806330425946,-0.3543948448528732,0.2694205599445757,943,1000,0.17240198399999224,-0.2440629260095668,0.3130223632666593,943,37,65,non_circular_segmented,0.6238154047974489,0.5570852892762261
CS2_37,HF8,64,degradation_pearson,20,1000,0.5123728679380546,0.3051341777242667,0.7121400804845108,943,1000,0.5356671786442224,0.288788727563025,0.7632865016144613,943,37,65,non_circular_segmented,0.4070059027602441,0.47449777405143634
CS2_37,HF8,64,degradation_spearman,20,1000,0.5711679273118,0.3580128548168836,0.7251573026089679,943,1000,0.5897292042316478,0.34499611401241026,0.7536344968718763,943,37,65,non_circular_segmented,0.3671444477920843,0.4086383828594661
CS2_37,HF8,64,partial_pearson_controlling_SOH,20,1000,-0.0406513894562191,-0.3657491825446943,0.297188304957337,943,1000,0.2378465088729585,0.14806641607167606,0.3538459357910415,943,37,65,non_circular_segmented,0.6629374875020313,0.20577951971936545
CS2_37,HF8,64,degradation_pearson,30,1000,0.5134965667136915,0.2353954263758248,0.7238160363891728,943,1000,0.5744482352361882,0.2341969701464304,0.8055201987832901,943,37,65,non_circular_segmented,0.488420610013348,0.5713232286368597
CS2_37,HF8,64,degradation_spearman,30,1000,0.5691544001352007,0.2940317639632889,0.7296699909556855,943,1000,0.512258280672805,0.1532821869434073,0.7542758490315499,943,37,65,non_circular_segmented,0.4356382269923966,0.6009936620881425
CS2_37,HF8,64,partial_pearson_controlling_SOH,30,1000,-0.0499770210876657,-0.3676554406365472,0.3037063289806227,943,1000,0.25310569291436613,0.145242739648654,0.398106591515945,943,37,65,non_circular_segmented,0.6713617696171699,0.252863851867291
CS2_38,HF1,1,degradation_pearson,10,1000,-0.0155996805519534,-0.0434702223826789,0.0036206537371024,1019,1000,-0.014362385817954914,-0.03745788163936457,0.006426143143138704,1019,7,189,non_circular_segmented,0.0470908761197813,0.04388402478250327
CS2_38,HF1,1,degradation_spearman,10,1000,-0.1008346503132892,-0.1780030639930076,-0.0210858101830787,1019,1000,-0.09434603450844538,-0.17394951056539343,-0.014961997426702258,1019,7,189,non_circular_segmented,0.1569172538099289,0.15898751313869117
CS2_38,HF1,1,partial_pearson_controlling_SOH,10,1000,0.6239891882239832,0.4763774089320399,0.7390640061969336,1019,1000,0.5825500193152163,0.42638585589421885,0.6804325072314125,1019,7,189,non_circular_segmented,0.2626865972648937,0.2540466513371936
CS2_38,HF1,1,degradation_pearson,20,1000,-0.0153802194034538,-0.0449535796362463,0.0013511764774918,1019,1000,-0.01321590078938932,-0.03199198555173204,0.005091946096480107,1019,7,189,non_circular_segmented,0.0463047561137381,0.03708393164821215
CS2_38,HF1,1,degradation_spearman,20,1000,-0.0965605446761999,-0.1833478120049883,-0.001190466778161,1019,1000,-0.08389155022435034,-0.1736769220637082,0.0038551729394856234,1019,7,189,non_circular_segmented,0.18215734522682728,0.1775320950031938
CS2_38,HF1,1,partial_pearson_controlling_SOH,20,1000,0.6234414286387573,0.4831447287363706,0.7204314980639033,1019,1000,0.588810056704802,0.4407656532319262,0.675208342602392,1019,7,189,non_circular_segmented,0.23728676932753268,0.23444268937046586
CS2_38,HF1,1,degradation_pearson,30,1000,-0.0148120569024489,-0.0436648013032844,0.0003277278082409,1019,1000,-0.012942540782824932,-0.03175600628431148,0.00549890936295418,1019,7,189,non_circular_segmented,0.0439925291115253,0.03725491564726566
CS2_38,HF1,1,degradation_spearman,30,1000,-0.0912772619946308,-0.1924643511340778,0.0213286632820102,1019,1000,-0.08495801159064954,-0.1827459591841652,0.03639143198006718,1019,7,189,non_circular_segmented,0.213793014416088,0.21913739116423236
CS2_38,HF1,1,partial_pearson_controlling_SOH,30,1000,0.6252649516825636,0.4843750135339446,0.6954091055025201,1019,1000,0.5926707636827453,0.46208014027862504,0.6744849633298557,1019,7,189,non_circular_segmented,0.21103409196857553,0.2124048230512307
CS2_38,HF2,1,degradation_pearson,10,1000,-0.003495234456457,-0.0393722866992998,0.0328918463774689,992,1000,-0.0021471231927909207,-0.04256598112650939,0.02707887209163972,992,36,89,non_circular_segmented,0.0722641330767687,0.06964485321814912
CS2_38,HF2,1,degradation_spearman,10,1000,0.09698947747302,0.0228961795113131,0.1721419897606733,992,1000,0.07658787310079884,-0.010485436890412647,0.16017061382010944,992,36,89,non_circular_segmented,0.1492458102493602,0.1706560507105221
CS2_38,HF2,1,partial_pearson_controlling_SOH,10,1000,-0.1062037919141746,-0.2092135108629369,0.0500086275444476,992,1000,-0.12395875820626934,-0.22076822236125046,0.07862331945472677,992,36,89,non_circular_segmented,0.2592221384073845,0.2993915418159772
CS2_38,HF2,1,degradation_pearson,20,1000,-0.0036403396328015,-0.0371808900654042,0.0290661191936687,992,1000,0.0003893034584050191,-0.04513042571818409,0.04561056100584904,992,36,89,non_circular_segmented,0.0662470092590729,0.09074098672403313
CS2_38,HF2,1,degradation_spearman,20,1000,0.0929304457703463,7.24184272326564e-05,0.1765661834457233,992,1000,0.07079640663281789,-0.03728424998231992,0.16654070784281566,992,36,89,non_circular_segmented,0.17649376501849065,0.20382495782513557
CS2_38,HF2,1,partial_pearson_controlling_SOH,20,1000,-0.1084652286478305,-0.2115978696182232,0.0488549547574161,992,1000,-0.08784595317524213,-0.20419897800876333,0.14218249442956865,992,36,89,non_circular_segmented,0.26045282437563927,0.34638147243833195
CS2_38,HF2,1,degradation_pearson,30,1000,-0.0045168068497302,-0.0386615600917908,0.0242851411504857,992,1000,0.0047249221119747995,-0.04575256636280376,0.06591935578628473,992,36,89,non_circular_segmented,0.0629467012422765,0.1116719221490885
CS2_38,HF2,1,degradation_spearman,30,1000,0.0934415575258875,-0.0104475740068695,0.1846700039854051,992,1000,0.07675543834228764,-0.06360137226330626,0.177397076605543,992,36,89,non_circular_segmented,0.19511757799227458,0.24099844886884925
CS2_38,HF2,1,partial_pearson_controlling_SOH,30,1000,-0.1102858455075858,-0.2023464159769326,0.0584814823685439,992,1000,0.045589089131904535,-0.17737275202563707,0.16789879406837718,992,36,89,non_circular_segmented,0.2608278983454765,0.3452715460940142
CS2_38,HF3,1,degradation_pearson,10,1000,0.2124141086697714,0.0167002420447585,0.6026636555900688,988,1000,0.003945327762557455,-0.10513971509249022,0.12178145708802725,988,38,89,non_circular_segmented,0.5859634135453103,0.22692117218051747
CS2_38,HF3,1,degradation_spearman,10,1000,-0.17845046096052,-0.2412586488895912,-0.1105691407319954,988,1000,-0.17146637244502466,-0.2450570864431817,-0.09940175255376024,988,38,89,non_circular_segmented,0.13068950815759578,0.14565533388942145
CS2_38,HF3,1,partial_pearson_controlling_SOH,10,1000,-0.1915031841366958,-0.6446125370597522,-0.0460640056926494,988,1000,-0.11380151683246521,-0.28074873869789674,0.06857771300657063,988,38,89,non_circular_segmented,0.5985485313671028,0.34932645170446736
CS2_38,HF3,1,degradation_pearson,20,1000,0.2124775577195914,0.0261545521508083,0.6027491593230517,988,1000,-0.031530692674268876,-0.12637917806129992,0.099664314742795,988,38,89,non_circular_segmented,0.5765946071722434,0.22604349280409491
CS2_38,HF3,1,degradation_spearman,20,1000,-0.1741239599973798,-0.2457785392283935,-0.0986369651834255,988,1000,-0.17179248439675232,-0.2501844150406319,-0.09000153245587847,988,38,89,non_circular_segmented,0.14714157404496797,0.1601828825847534
CS2_38,HF3,1,partial_pearson_controlling_SOH,20,1000,-0.19116385438932,-0.6425563586045456,-0.0572032378122097,988,1000,-0.04706222710756616,-0.2713004581044562,0.0692985513327232,988,38,89,non_circular_segmented,0.5853531207923359,0.34059900943717936
CS2_38,HF3,1,degradation_pearson,30,1000,0.2024859291778794,0.0301309489895491,0.6159552831105242,988,1000,-0.0251226475842826,-0.1316026168434871,0.1200200297658501,988,38,89,non_circular_segmented,0.585824334120975,0.2516226466093372
CS2_38,HF3,1,degradation_spearman,30,1000,-0.1748735304893871,-0.250354091919548,-0.1004712478577722,988,1000,-0.1789885178498553,-0.26138012091862906,-0.08205169705809016,988,38,89,non_circular_segmented,0.1498828440617758,0.17932842386053888
CS2_38,HF3,1,partial_pearson_controlling_SOH,30,1000,-0.1840691025935515,-0.6362110325985083,-0.0518264627507993,988,1000,-0.05693998198894265,-0.28583184848328935,0.08899231118366062,988,38,89,non_circular_segmented,0.584384569847709,0.37482415966695
CS2_38,HF4,1,degradation_pearson,10,1000,-0.1066750378042262,-0.1794867104355826,-0.0198256099742866,550,1000,0.06936354904943584,-0.011317293831248056,0.16908963705758207,550,46,76,non_circular_segmented,0.159661100461296,0.1804069308888301
CS2_38,HF4,1,degradation_spearman,10,1000,-0.0195166178977332,-0.1020463191539857,0.0766494804663062,550,1000,0.12825630831579013,0.043317189856739116,0.21596402529627412,550,46,76,non_circular_segmented,0.1786957996202919,0.17264683543953502
CS2_38,HF4,1,partial_pearson_controlling_SOH,10,1000,0.060524853374646,-0.0192984291723557,0.1409360587117376,550,1000,-0.08231092846665397,-0.1907082054432555,0.013988040731143837,550,46,76,non_circular_segmented,0.16023448788409328,0.20469624617439935
CS2_38,HF4,1,degradation_pearson,20,1000,-0.1074446777196191,-0.1684254515729785,-0.0313875711890368,550,1000,0.10991705231862267,0.03776595889313273,0.161266451025267,550,46,76,non_circular_segmented,0.1370378803839417,0.12350049213213427
CS2_38,HF4,1,degradation_spearman,20,1000,-0.0131251797862027,-0.1039540889136661,0.0837414750068204,550,1000,0.1281027279928788,0.03023430299376824,0.2250683459414168,550,46,76,non_circular_segmented,0.1876955639204865,0.19483404294764856
CS2_38,HF4,1,partial_pearson_controlling_SOH,20,1000,0.0587053124426837,-0.0168945131995801,0.1355319530748751,550,1000,-0.10451581263588772,-0.1721103602178483,0.02503211191688551,550,46,76,non_circular_segmented,0.1524264662744552,0.19714247213473382
CS2_38,HF4,1,degradation_pearson,30,1000,-0.1051034230939156,-0.1607820290215346,-0.0225401600819099,550,1000,0.12449903427548006,0.0400448989745939,0.17348425586993818,550,46,76,non_circular_segmented,0.1382418689396247,0.13343935689534428
CS2_38,HF4,1,degradation_spearman,30,1000,-0.0097632963423249,-0.1095205271764218,0.0976901570462189,550,1000,0.1337447405048502,0.014724762982860955,0.23939592438867918,550,46,76,non_circular_segmented,0.20721068422264072,0.22467116140581822
CS2_38,HF4,1,partial_pearson_controlling_SOH,30,1000,0.0619696039268961,-0.0157421652851218,0.1339915698741206,550,1000,-0.08965514085655624,-0.1631249871628432,0.032718771001685944,550,46,76,non_circular_segmented,0.14973373515924238,0.19584375816452915
CS2_38,HF5,1,degradation_pearson,10,1000,-0.0990212105387109,-0.1566822805936697,-0.0278381565144136,550,1000,0.07691507624747548,0.002624888278622671,0.1875834394092711,550,46,76,non_circular_segmented,0.1288441240792561,0.18495855113064844
CS2_38,HF5,1,degradation_spearman,10,1000,-0.0325525968063563,-0.1254122642436924,0.0641511417970273,550,1000,0.10993997047514037,0.025704740982306403,0.1929597256551848,550,46,76,non_circular_segmented,0.1895634060407197,0.1672549846728784
CS2_38,HF5,1,partial_pearson_controlling_SOH,10,1000,0.016576837445714,-0.0572088328055706,0.098688763441418,550,1000,-0.05760291940573938,-0.14961272747112145,0.027473075922444266,550,46,76,non_circular_segmented,0.1558975962469886,0.17708580339356572
CS2_38,HF5,1,degradation_pearson,20,1000,-0.1002766015918488,-0.148520781511265,-0.0325467017935544,550,1000,0.1057726055596672,0.032668520350966276,0.18478442793019803,550,46,76,non_circular_segmented,0.1159740797177106,0.15211590757923177
CS2_38,HF5,1,degradation_spearman,20,1000,-0.0317918460206805,-0.1247406538510208,0.067349494722623,550,1000,0.08952841170642248,-0.025843337226440295,0.18255787756977965,550,46,76,non_circular_segmented,0.19209014857364382,0.20840121479621995
CS2_38,HF5,1,partial_pearson_controlling_SOH,20,1000,0.0159583518292387,-0.0558575091233184,0.0914582823879953,550,1000,-0.04795830837328802,-0.14744960879250626,0.058296625782894324,550,46,76,non_circular_segmented,0.1473157915113137,0.2057462345754006
CS2_38,HF5,1,degradation_pearson,30,1000,-0.1013665200669518,-0.1484224754419837,-0.0291972806438958,550,1000,0.12228824549394351,0.028352349107345437,0.17414770206586533,550,46,76,non_circular_segmented,0.1192251947980879,0.1457953529585199
